rowID,chunkID,position_within_chunk,hour,month_most_common,target_1_57,target_10_4002,target_10_8003,target_11_1,target_11_32,target_11_50,target_11_64,target_11_1003,target_11_1601,target_11_4002,target_11_8003,target_14_4002,target_14_8003,target_15_57,target_2_57,target_3_1,target_3_50,target_3_57,target_3_1601,target_3_4002,target_3_6006,target_4_1,target_4_50,target_4_57,target_4_1018,target_4_1601,target_4_2001,target_4_4002,target_4_4101,target_4_6006,target_4_8003,target_5_6006,target_7_57,target_8_57,target_8_4002,target_8_6004,target_8_8003,target_9_4002,target_9_8003
38753,147,209,21,8,-1e+06,0.092522681146180119,0.32911581746535301,1.2802731511004577,2.0520695122711938,1.0556713817921373,1.568669984696049,1.198201041001822,1.248929704612836,1.0630163352867319,1.224548875326009,1.7813121688698299,0.89421623160419905,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.10083292971317714,-1e+06,0.2276255382333412,0.31293738287417217,0.54046548149607077,0.28494862041439983,-1e+06,-1e+06,0.26375284635793561,-1e+06,-1e+06,-1e+06,0.50894160962393808,0.73262267950917748,0.37525023080765441,0.68064427581313147,0.5490091233312091
38760,147,216,4,8,-1e+06,0.36635443603908513,0.49411104430196051,0.65320069405669123,1.4172389847870521,0.60977463939735888,1.1167672023222472,0.66099282591358022,0.63582368124102961,0.43591798394842773,0.5973012218074879,1.9148880545136286,1.5476411216053689,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.084010331208311584,-1e+06,0.2561928086200278,0.30427316736080545,0.55229101227689381,0.25690660707464907,-1e+06,-1e+06,0.3070388226957893,-1e+06,-1e+06,-1e+06,0.56332268640299876,0.73118117154241324,0.46174144722268617,0.9088903965060311,0.89099961109829984
38784,147,240,4,8,-1e+06,0.33409629339056579,0.44453098078715669,0.68454700361416343,1.3378635303285682,0.75868978119311237,1.2173780868626256,0.66804783738149887,0.69056604833374102,0.41994913889250141,0.56912038091208172,1.8333804088035466,1.2938079471338826,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.087499419413453738,-1e+06,0.27321069541635001,0.30995258487000577,0.55291350488731617,0.20818428072066197,-1e+06,-1e+06,0.27650036963181934,-1e+06,-1e+06,-1e+06,0.53984916623294632,0.64743840642766814,0.37083657661901226,0.84756790587474495,0.76182210430133601
38808,147,264,4,8,-1e+06,0.41037764147839262,0.43553658745631907,0.84675006260303576,1.6495383515427946,0.98453390972156463,1.2362846441312048,0.77459539314116288,0.71397313341979007,0.60149182951450775,1.1430959842732817,1.7916541637475905,1.0598328913647723,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.11649014774584998,-1e+06,0.26984308242963539,0.39751522373764114,0.58607670964543246,0.17753948669083286,-1e+06,-1e+06,0.22610312984495942,-1e+06,-1e+06,-1e+06,0.55927346132841183,0.66369609671396201,0.35944963075501546,0.91156025040185895,0.74080537201453645
39001,148,193,2,2,-1e+06,0.34025454962605717,-1e+06,-1e+06,-1e+06,-1e+06,1.0862628048445684,-1e+06,1.3645007355595611,-1e+06,-1e+06,1.7849097624988968,-1e+06,-1e+06,-1e+06,0.77221227285300786,-1e+06,1.272603477263498,-1e+06,-1e+06,1.3506639864746912,0.93966993835193335,0.097597865304130504,1.1448213871041641,-1e+06,0.41006155021244473,-1e+06,0.35219294751846641,-1e+06,1.8156058535914923,-1e+06,-1e+06,-1e+06,-1e+06,0.54515653753174032,0.46426660138057274,-1e+06,0.84596633445605773,-1e+06
39002,148,194,3,2,-1e+06,0.41911278507630279,-1e+06,-1e+06,-1e+06,-1e+06,1.0383235565553361,-1e+06,1.3197407160033219,-1e+06,-1e+06,1.8679333767570956,-1e+06,-1e+06,-1e+06,0.78900406665710343,-1e+06,1.2875623809578864,-1e+06,-1e+06,1.4039502377183859,1.0050831233434501,0.096997001241431846,1.1837378211481075,-1e+06,0.47671250129052445,-1e+06,0.32478511104954411,-1e+06,1.8822316946294846,-1e+06,-1e+06,-1e+06,-1e+06,0.52467207786449332,0.52063368330566884,-1e+06,0.93194236190871038,-1e+06
39003,148,195,4,2,-1e+06,0.59940040470268929,-1e+06,-1e+06,-1e+06,-1e+06,0.9610393097147476,-1e+06,1.2682058457640268,-1e+06,-1e+06,2.0049361784821889,-1e+06,-1e+06,-1e+06,0.85126517503558019,-1e+06,1.2873150098461836,-1e+06,-1e+06,1.4376531370675272,1.0663749332900592,0.091314549313289195,1.2353418578381223,-1e+06,0.5169166032077146,-1e+06,0.3008307027046655,-1e+06,1.9573842278521791,-1e+06,-1e+06,-1e+06,-1e+06,0.54734515063493128,0.65472697442036742,-1e+06,1.1219897674997057,-1e+06
39004,148,196,5,2,-1e+06,0.85909855514800348,-1e+06,-1e+06,-1e+06,-1e+06,0.8552541385592729,-1e+06,1.1799635901531049,-1e+06,-1e+06,2.1653081012920481,-1e+06,-1e+06,-1e+06,0.89309238940728397,-1e+06,1.3852906661384941,-1e+06,-1e+06,1.4513055759230271,1.1582457856846666,0.098317459290103049,1.3045618304099529,-1e+06,0.56251908067346879,-1e+06,0.30281903334260107,-1e+06,1.9944366448811195,-1e+06,-1e+06,-1e+06,-1e+06,0.63196803752587882,0.79363745885427084,-1e+06,1.3885289585149687,-1e+06
39005,148,197,6,2,-1e+06,1.0708142921378214,-1e+06,-1e+06,-1e+06,-1e+06,0.78856641336434485,-1e+06,1.1305791512279475,-1e+06,-1e+06,2.3035791833748682,-1e+06,-1e+06,-1e+06,0.9193304226280925,-1e+06,1.4328898158813343,-1e+06,-1e+06,1.4916448819746939,1.2541687435738442,0.13062525403878,1.4217125757983506,-1e+06,0.60793510149395047,-1e+06,0.33640919687820592,-1e+06,2.0932507753152532,-1e+06,-1e+06,-1e+06,-1e+06,0.65273895130491133,0.8030315499209062,-1e+06,1.6055167259935645,-1e+06
39010,148,202,11,2,-1e+06,0.46618079998892403,-1e+06,-1e+06,-1e+06,-1e+06,1.4393332061530906,-1e+06,1.843890010880834,-1e+06,-1e+06,1.4798157474841123,-1e+06,-1e+06,-1e+06,1.0438837258437008,-1e+06,1.5046254693768062,-1e+06,-1e+06,1.4824710255485245,1.370066377427575,0.27781325033765913,1.3267984989816828,-1e+06,0.87026393796708845,-1e+06,0.37907574374360653,-1e+06,2.0363453475150113,-1e+06,-1e+06,-1e+06,-1e+06,0.47746021545039907,0.64961705996744801,-1e+06,0.83377386511198903,-1e+06
39017,148,209,18,2,-1e+06,0.57390863465008568,-1e+06,-1e+06,-1e+06,-1e+06,1.1713337525274756,-1e+06,1.6301450323091178,-1e+06,-1e+06,2.4425520976649917,-1e+06,-1e+06,-1e+06,1.1159016433619815,-1e+06,1.5129530875513089,-1e+06,-1e+06,1.5102054353731571,1.3521528029062502,0.14261541850999304,1.3099995567997755,-1e+06,0.47989420303311903,-1e+06,0.16790013202929455,-1e+06,1.9767048007734473,-1e+06,-1e+06,-1e+06,-1e+06,0.57685489128416689,0.78841508075635458,-1e+06,1.222050736571358,-1e+06
39024,148,216,1,2,-1e+06,0.87223198536090241,-1e+06,-1e+06,-1e+06,-1e+06,0.80636876597536133,-1e+06,1.1315846064914785,-1e+06,-1e+06,2.3107023061608452,-1e+06,-1e+06,-1e+06,1.1611529635317543,-1e+06,1.4556368600239686,-1e+06,-1e+06,1.5378454686851626,1.5911130888904417,0.13226609032185221,1.4275211179556528,-1e+06,0.42781199432840822,-1e+06,0.17617584676798792,-1e+06,2.1598385144044414,-1e+06,-1e+06,-1e+06,-1e+06,0.62181048054017374,0.76684383213662799,-1e+06,1.448608884756494,-1e+06
39048,148,240,1,2,-1e+06,1.1080036968619247,-1e+06,-1e+06,-1e+06,-1e+06,0.61753181054836759,-1e+06,0.92682142577463011,-1e+06,-1e+06,2.7144753585534334,-1e+06,-1e+06,-1e+06,1.2159617845329809,-1e+06,1.6270960722379559,-1e+06,-1e+06,1.555000446235054,2.0566206962669327,0.28642715362708593,1.8728851278400853,-1e+06,0.37528762548654626,-1e+06,0.28769317712785281,-1e+06,2.640365061346337,-1e+06,-1e+06,-1e+06,-1e+06,0.7394400927477911,0.94366545139435554,-1e+06,1.7702616202146646,-1e+06
39072,148,264,1,2,-1e+06,0.81451788847548023,-1e+06,-1e+06,-1e+06,-1e+06,0.51056325922357892,-1e+06,0.431846473523672,-1e+06,-1e+06,2.5991048325275332,-1e+06,-1e+06,-1e+06,1.3094331752356041,-1e+06,1.7635237338529386,-1e+06,-1e+06,1.6753056964225408,2.4987810105883632,0.20127486707087971,2.0918137368695531,-1e+06,0.3638874846968001,-1e+06,0.12189451121841977,-1e+06,2.9800628034738343,-1e+06,-1e+06,-1e+06,-1e+06,0.67847525216149518,0.80542570583410344,-1e+06,1.5061780139529759,-1e+06
39265,149,193,0,1,-1e+06,1.1812035984534317,-1e+06,0.34686713332014962,-1e+06,0.14802827339516178,0.49904520434610289,-1e+06,-1e+06,-1e+06,-1e+06,2.2421547584199883,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.1976756667213779,0.33013072556420697,3.1743217291477457,0.79319683463319302,0.41717912330293516,0.49754356527732285,0.49935414493948382,2.9591730533621678,2.9480426065027858,-1e+06,-1e+06,-1e+06,-1e+06,0.74503512406479311,1.234518865768707,-1e+06,1.6052499397947106,-1e+06
39266,149,194,1,1,-1e+06,1.1399962314299819,-1e+06,0.35975669715574998,-1e+06,0.1716347797158857,0.50672647836568618,-1e+06,-1e+06,-1e+06,-1e+06,2.2064039316939166,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.0443661196247369,0.3467502770295412,3.0577780095563982,0.85495431700365698,0.49800904178043859,0.52297753795987845,0.58964942299551559,2.8727370238808172,2.8551811986906692,-1e+06,-1e+06,-1e+06,-1e+06,0.78779702641904614,1.2232158236795723,-1e+06,1.5575815260320898,-1e+06
39267,149,195,2,1,-1e+06,1.1483569757646914,-1e+06,0.37826893017165197,-1e+06,0.19558253652038138,0.47906588071226341,-1e+06,-1e+06,-1e+06,-1e+06,2.2200766484747092,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.8224755044288496,0.3340754848315477,2.9880588689107945,0.88443085912398733,0.52915243655023092,0.51728778503343653,0.55211858675829095,2.8226274205164499,2.7110547561891947,-1e+06,-1e+06,-1e+06,-1e+06,0.83259605349090293,1.2000818996697094,-1e+06,1.5926705699624666,-1e+06
39268,149,196,3,1,-1e+06,1.049778495540596,-1e+06,0.34294140137972562,-1e+06,0.25362808504791357,0.46228152490891539,-1e+06,-1e+06,-1e+06,-1e+06,2.2303014743190186,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.6907599555347268,0.31928815641880837,2.8935063352890555,0.91403296318444616,0.50565256841449369,0.51398637715152384,0.54987521644322168,2.7922170612027828,2.6479861662494972,-1e+06,-1e+06,-1e+06,-1e+06,0.84918179453830078,1.2484160819484909,-1e+06,1.5221223028166921,-1e+06
39269,149,197,4,1,-1e+06,1.1199986194329061,-1e+06,0.26022196518312057,-1e+06,0.2409989749994299,0.36522724067528767,-1e+06,-1e+06,-1e+06,-1e+06,2.3292293323434592,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.568030051950009,0.30601693965436239,2.9038305876611581,0.94304588591396099,0.50513309863420996,0.52289121833711105,0.54330155640778166,2.7176870694919941,2.6401806141017694,-1e+06,-1e+06,-1e+06,-1e+06,0.90072891005185729,1.3949798728400229,-1e+06,1.614436807229354,-1e+06
39274,149,202,9,1,-1e+06,0.91061883190504522,-1e+06,0.66674223172701375,-1e+06,0.21643394168318419,0.50429429676156445,-1e+06,-1e+06,-1e+06,-1e+06,1.9916568024376105,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.3839139745657079,0.51652766385904725,2.8057861934084425,1.2568081160885802,0.84322825912656896,0.61275403533508044,0.5857915887504257,2.6641658637462782,2.5370561754953496,-1e+06,-1e+06,-1e+06,-1e+06,0.85195317200127185,1.3561739787440783,-1e+06,1.3230853576717738,-1e+06
39281,149,209,16,1,-1e+06,0.98871625452284562,-1e+06,0.96040040375586777,-1e+06,0.34375754831982741,1.1150953612029486,-1e+06,-1e+06,-1e+06,-1e+06,2.0536117863413761,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.8783818983832212,0.33856776361461938,2.3246665406751017,0.93479592089425934,0.5212527897339001,0.55869762766282305,0.30511526878795081,2.5964839471969046,2.2676450520512414,-1e+06,-1e+06,-1e+06,-1e+06,0.93167545390252404,1.3222127787190951,-1e+06,1.4266065543839535,-1e+06
39288,149,216,23,1,-1e+06,0.71007977395837862,-1e+06,0.51605554883350546,-1e+06,0.17049239050097054,0.69093386916483901,-1e+06,-1e+06,-1e+06,-1e+06,2.0215995097116242,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.7354832786296654,0.34065788302762545,2.2135692583630053,0.81666675739715444,0.43509939107467765,0.46998902307539869,0.36610414084517018,2.6963646081997732,2.154925386866676,-1e+06,-1e+06,-1e+06,-1e+06,0.78285452682079537,1.2386822141730685,-1e+06,1.1987445298757393,-1e+06
39312,149,240,23,1,-1e+06,0.42091575607285603,-1e+06,0.55368002586201825,-1e+06,0.09374985017154458,0.77205159523155586,-1e+06,-1e+06,-1e+06,-1e+06,1.7864098124227317,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.342663228131606,0.29167822666145349,1.8598546451533302,0.80112646417912181,0.22739864083441486,0.42817649952246484,0.40593747106709799,2.5277734655954882,1.9452161968756947,-1e+06,-1e+06,-1e+06,-1e+06,0.63099994432194828,1.0480701911323096,-1e+06,0.86478932215510329,-1e+06
39336,149,264,23,1,-1e+06,0.64211404009069195,-1e+06,0.53568950307615459,-1e+06,0.19776517657746062,0.73090279220829402,-1e+06,-1e+06,-1e+06,-1e+06,1.7602844715449999,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.0239566339553203,0.1697402554311917,1.7239409554955918,0.55809504327794546,0.1681872640900286,0.49482522198514189,0.27166888339155904,2.3596982423213717,1.7353673034028816,-1e+06,-1e+06,-1e+06,-1e+06,0.62666722781414785,0.87774419222322519,-1e+06,1.0410816561686165,-1e+06
39529,150,193,16,12,-1e+06,0.1403222545892544,-1e+06,-1e+06,-1e+06,-1e+06,0.75936719051459844,-1e+06,1.2733481567180653,-1e+06,-1e+06,1.0219957025547872,-1e+06,-1e+06,-1e+06,0.55133071780958409,-1e+06,0.65483967668295573,-1e+06,-1e+06,0.58732793128444882,0.52055245309123332,0.003897616038280205,0.56242507594276603,-1e+06,0.28140005675896385,-1e+06,0.2370898022397312,-1e+06,1.062357365931641,-1e+06,-1e+06,-1e+06,-1e+06,0.29899378610400351,0.56693241891902879,-1e+06,0.4450321989811914,-1e+06
39530,150,194,17,12,-1e+06,0.17673983741465848,-1e+06,-1e+06,-1e+06,-1e+06,0.69231413489466931,-1e+06,1.1572108827955425,-1e+06,-1e+06,1.1490691324379085,-1e+06,-1e+06,-1e+06,0.50645186011174004,-1e+06,0.70027555449827017,-1e+06,-1e+06,0.54647534153744459,0.49299615016870924,0.013572006397692515,0.61637463648679525,-1e+06,0.31816267692014266,-1e+06,0.22282635530191186,-1e+06,1.0267189391164742,-1e+06,-1e+06,-1e+06,-1e+06,0.3146006291074499,0.58683623584162603,-1e+06,0.52588735901392791,-1e+06
39531,150,195,18,12,-1e+06,0.24080611026424625,-1e+06,-1e+06,-1e+06,-1e+06,0.64479453938647069,-1e+06,0.95744234075191592,-1e+06,-1e+06,1.2886039897296779,-1e+06,-1e+06,-1e+06,0.50305994528881492,-1e+06,0.72386458077977811,-1e+06,-1e+06,0.58191479594464712,0.5388771628266813,0.0048822733265390106,0.65278041366314188,-1e+06,0.31360459022035769,-1e+06,0.23083444595522806,-1e+06,1.0779787228621229,-1e+06,-1e+06,-1e+06,-1e+06,0.3333677295141203,0.6130782098613794,-1e+06,0.62898908431648071,-1e+06
39532,150,196,19,12,-1e+06,0.27838803161169157,-1e+06,-1e+06,-1e+06,-1e+06,0.57014438085055819,-1e+06,0.81736270264793109,-1e+06,-1e+06,1.3936420496141979,-1e+06,-1e+06,-1e+06,0.54323002940651666,-1e+06,0.73464756490456051,-1e+06,-1e+06,0.61047331725403553,0.61355221293333884,-0.0014835259565098013,0.69080909131546431,-1e+06,0.3521417069331596,-1e+06,0.22204812585813372,-1e+06,1.1187239815358492,-1e+06,-1e+06,-1e+06,-1e+06,0.34839919745555359,0.62648289908616062,-1e+06,0.70022859894907263,-1e+06
39533,150,197,20,12,-1e+06,0.33341426415079978,-1e+06,-1e+06,-1e+06,-1e+06,0.46493526812094643,-1e+06,0.69567590303515647,-1e+06,-1e+06,1.4848719354572335,-1e+06,-1e+06,-1e+06,0.64830424329618586,-1e+06,0.76149343472742426,-1e+06,-1e+06,0.65369114372117276,0.75776018228230413,-0.0036644806432333255,0.77723330589792283,-1e+06,0.2743055309307052,-1e+06,0.22414434219372215,-1e+06,1.1849825349605716,-1e+06,-1e+06,-1e+06,-1e+06,0.3608615578843718,0.639115826813346,-1e+06,0.76868718885325116,-1e+06
39538,150,202,1,12,-1e+06,0.53172445575649663,-1e+06,-1e+06,-1e+06,-1e+06,0.32534860320428116,-1e+06,0.54828079083935677,-1e+06,-1e+06,1.3846651850826426,-1e+06,-1e+06,-1e+06,0.80961934127392343,-1e+06,0.90826292324481228,-1e+06,-1e+06,0.77000398767322853,1.0327727201278503,0.02959528610524309,0.96848698268509814,-1e+06,0.3974059095476008,-1e+06,0.28504287793066041,-1e+06,1.4023373685831473,-1e+06,-1e+06,-1e+06,-1e+06,0.35649179932849417,0.53702308281869349,-1e+06,0.88558792330176583,-1e+06
39545,150,209,8,12,-1e+06,0.97255813289024662,-1e+06,-1e+06,-1e+06,-1e+06,0.13240571130530387,-1e+06,0.57965772697443363,-1e+06,-1e+06,1.6495594989926143,-1e+06,-1e+06,-1e+06,0.84725317502896313,-1e+06,0.98613821879039287,-1e+06,-1e+06,0.88035888457202205,1.1640228062169768,0.18784384302998225,1.2312065980163158,-1e+06,0.49095923753819015,-1e+06,0.4965726092982452,-1e+06,1.5970219441241795,-1e+06,-1e+06,-1e+06,-1e+06,0.43925340820504866,0.70608852639986519,-1e+06,1.3113608111563551,-1e+06
39552,150,216,15,12,-1e+06,0.57571929746271344,-1e+06,-1e+06,-1e+06,-1e+06,0.9169818625485906,-1e+06,1.3173788250366094,-1e+06,-1e+06,1.2994831058040361,-1e+06,-1e+06,-1e+06,0.76170832629354557,-1e+06,0.94950769842714511,-1e+06,-1e+06,0.74479595334628357,1.0038786817638901,0.1760135437028052,1.0833348241735123,-1e+06,0.2798966362134685,-1e+06,0.40570442811906204,-1e+06,1.5001907387741227,-1e+06,-1e+06,-1e+06,-1e+06,0.39293336534434814,0.70355907064948253,-1e+06,0.87342942388612776,-1e+06
39576,150,240,15,12,-1e+06,0.56497226979207049,-1e+06,-1e+06,-1e+06,-1e+06,1.0222751765196296,-1e+06,1.5784973267563256,-1e+06,-1e+06,1.1864334257630818,-1e+06,-1e+06,-1e+06,1.0170093645791098,-1e+06,1.1737385095953279,-1e+06,-1e+06,0.87823685561834175,1.2005176666324608,0.13626911826729615,1.0908783523018535,-1e+06,0.1793590230302593,-1e+06,0.374475215060313,-1e+06,1.533525388534752,-1e+06,-1e+06,-1e+06,-1e+06,0.37675976986317927,0.65409773206183575,-1e+06,0.84072255048338551,-1e+06
39600,150,264,15,12,-1e+06,0.56226468666330831,-1e+06,-1e+06,-1e+06,-1e+06,1.0207863852505845,-1e+06,1.6920795286555812,-1e+06,-1e+06,1.3171643762995553,-1e+06,-1e+06,-1e+06,0.95604788868634571,-1e+06,1.167982288531344,-1e+06,-1e+06,0.85500885215992373,1.0470106686213025,0.12207837366423457,0.99008282551002402,-1e+06,0.23531129463606826,-1e+06,0.28230099176776413,-1e+06,1.5871950308437128,-1e+06,-1e+06,-1e+06,-1e+06,0.37175473576075735,0.56287851158153557,-1e+06,0.89465838210568993,-1e+06
39793,151,193,10,8,-1e+06,0.35273315605850009,-1e+06,1.5396898409893041,1.025485378894283,-1e+06,0.69143915100360998,1.0262012739170199,1.4581408139239829,1.2206425641982543,-1e+06,2.1117122311966403,-1e+06,-1e+06,4.5445740086479871,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.861007931795533,0.30541472002953451,3.2170565117268524,-1e+06,0.76450287743380185,-1e+06,1.1208299146643803,3.0075468669558068,3.4532568504056576,-1e+06,-1e+06,-1e+06,3.6837310633792693,0.82632044772652091,1.6078727078657251,-1e+06,0.92242513286458294,-1e+06
39794,151,194,11,8,-1e+06,0.28167153334160089,-1e+06,1.7574695954203774,1.3141611345154207,-1e+06,0.97066038852647551,1.3118436761847476,1.6763551788533881,1.5362745948035403,-1e+06,1.9369779009774,-1e+06,-1e+06,4.3057039257594667,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.7410658455844299,0.30976368635982743,3.0292529259396384,-1e+06,0.64005845058080202,-1e+06,0.88994715234209476,2.9016352682908426,3.2954683091463473,-1e+06,-1e+06,-1e+06,3.6643569042415338,0.8067372251500281,1.5990213171137597,-1e+06,0.80865202443899786,-1e+06
39795,151,195,12,8,-1e+06,0.23357164967061506,-1e+06,1.9596326623250695,1.618315163829064,-1e+06,1.1949671800038635,1.6497852136351208,1.890884786347133,1.8545165942753212,-1e+06,1.7918282480430001,-1e+06,-1e+06,4.1402049783787707,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.6755820979479257,0.31744999617339031,2.9524036134693485,0.49233160065759385,0.61214011748523056,-1e+06,0.759873146322807,2.8676145161197781,3.172308621284353,-1e+06,-1e+06,-1e+06,3.5840565491797558,0.80181487658788952,1.595834744133146,-1e+06,0.71868915631057106,-1e+06
39796,151,196,13,8,-1e+06,0.20095246969775227,-1e+06,2.0713933753112332,1.8684432056128353,-1e+06,1.3678417964610654,1.8459161697160891,2.0234740721825695,2.0276471709715,-1e+06,1.7444803451979762,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.6426976537060547,0.30391553918321135,2.841120349637059,0.43335859301901869,0.56953868141633368,-1e+06,0.65693099380643272,2.8460238038920851,3.11339084024541,-1e+06,-1e+06,-1e+06,-1e+06,0.80480440104364503,1.5441114763277275,-1e+06,0.67833759213838896,-1e+06
39797,151,197,14,8,-1e+06,0.18812527784833799,-1e+06,2.1597903227824791,2.0024233301935999,-1e+06,1.5103479956252084,2.006919942374326,2.0337617152873992,2.1765545638431343,-1e+06,1.6725027492330167,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.6308786718803674,0.29230655839977748,2.8251989630388792,0.38480096954978205,0.52338206273521415,-1e+06,0.56637629284209723,2.745854401740293,3.0269109766110507,-1e+06,-1e+06,-1e+06,-1e+06,0.80996016303524832,1.4926583732809482,-1e+06,0.65549073390955837,-1e+06
39802,151,202,19,8,0.27396337751945787,0.26393566793389089,-1e+06,1.1316480876752202,1.7643529481623279,-1e+06,1.0612266813312381,1.7407211382038579,1.4170648124924856,1.3409080237651505,-1e+06,2.3796373535954078,-1e+06,1.0073874368462739,3.5014716153691756,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.5477018536365854,0.20927632291125819,2.7640474621473903,0.18733601800844552,0.39906010250810908,-1e+06,0.40124350630846184,2.64817117933441,2.7998319208193738,-1e+06,-1e+06,0.82484661428404382,3.2640147223974494,0.88822119688245849,1.6356980858660799,-1e+06,0.92346749763762848,-1e+06
39809,151,209,2,8,0.41070422851941091,0.40657952152029697,-1e+06,1.0390030604028464,0.93631999203508798,-1e+06,0.93165977953726475,0.8490650686263721,1.0210397924002441,0.73206224372877493,-1e+06,2.171323838220319,-1e+06,1.7654220699996064,3.5018010276814033,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.4922058964324023,0.16221215943205181,2.6762024908264888,0.1683877840778365,0.31070100988826477,-1e+06,0.48763807336484355,2.6908558614525071,2.7257650395404802,-1e+06,-1e+06,1.4565471378291301,3.4293019160159126,0.82534573853959547,1.4467772499607894,-1e+06,0.94071827743131564,-1e+06
39816,151,216,9,8,0.35755417934584455,0.49451787956145754,-1e+06,1.7114169043880221,1.4162771818486091,-1e+06,1.2185897702599311,1.2769060631696887,1.3643253341012995,1.3771273771741694,-1e+06,1.7142757490284879,-1e+06,1.8048456545601768,3.6373279853818348,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.4848026156891656,0.33324337255819669,2.4615052072943016,0.43235210615584174,0.6349665506111295,-1e+06,0.72496457673509695,2.7427338316793541,2.4762251191443809,-1e+06,-1e+06,1.4766381109367186,3.2424699688530385,0.78475894643926003,1.3466875234200169,-1e+06,0.8921953896323167,-1e+06
39840,151,240,9,8,0.41105137155389926,0.67327975369610416,-1e+06,1.7692083060991131,1.7006416463969449,-1e+06,1.6122668234712059,1.4061055339740181,1.5011693293081301,1.4358276041631695,-1e+06,1.7266063117541153,-1e+06,1.786864178496997,3.5653996320760952,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.4195851048296149,0.42789364184581657,2.0991837561887401,0.40521119455071464,0.58811647072913953,-1e+06,0.67870020036571788,2.9310668560926194,2.3064492264148981,-1e+06,-1e+06,1.4732287376466617,3.1900971876938407,0.73402676572302239,1.2239399320823239,-1e+06,1.0471383617989702,-1e+06
39864,151,264,9,8,0.36246284128294626,0.66294034509809929,-1e+06,1.9156589690925898,2.1151228695700146,-1e+06,1.7761936988150548,1.7060475509123529,1.3647650669688502,1.647631105059258,-1e+06,1.7333177518818752,-1e+06,1.5442938627296414,3.6879855245898536,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.3578469151314678,0.41044887174987754,2.0128394566590435,0.38340205550509676,0.59413157851044307,-1e+06,0.9342147940872092,3.3143566557399406,2.4850093877364943,-1e+06,-1e+06,1.235401773960207,3.3732714298490527,0.72942367729040969,1.2999499597465232,-1e+06,1.0297740109227913,-1e+06
40057,152,193,21,4,-1e+06,-0.1209716998732201,-1e+06,2.0996343891584548,2.1548880988330392,-1e+06,1.3719793944284424,1.4637467909872213,2.2116774385996623,2.1086291434813003,-1e+06,0.74370229900737783,-1e+06,-1e+06,-1e+06,0.89490456648312389,-1e+06,1.4613826256209088,-1e+06,-1e+06,1.7201857890221872,0.83125846670697623,0.029545901148411158,1.4455259945525611,-1e+06,0.26299121672407222,-1e+06,0.66839795833676119,-1e+06,2.1756828243225632,-1e+06,-1e+06,-1e+06,-1e+06,0.28506090206891077,0.68948523662446282,-1e+06,0.12957683573106404,-1e+06
